signal_time,direction,strength,confidence,regime,entry_price,exit_price,bars_held,exit_reason,gross_ret,net_ret,win
2025-11-29 03:00:00,UP,Moderate,54.572271386430685,UNKNOWN,90638.0,89278.43,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-11-29 11:00:00,DOWN,Moderate,50.720461095100866,UNKNOWN,90633.7,88594.44175,1,tp,0.022499999999999964,0.021199999999999965,1
2025-11-29 12:00:00,DOWN,Moderate,57.52873563218391,UNKNOWN,90572.5,88534.61875000001,1,tp,0.022499999999999853,0.021199999999999854,1
2025-11-29 13:00:00,DOWN,Moderate,53.86819484240688,UNKNOWN,90738.5,88696.88375000001,1,tp,0.022499999999999964,0.021199999999999965,1
2025-11-29 17:00:00,DOWN,Strong,100.0,UNKNOWN,90381.2,88347.623,1,tp,0.022499999999999853,0.021199999999999854,1
2025-11-29 18:00:00,DOWN,Strong,86.7231638418079,UNKNOWN,90652.9,88613.20975,1,tp,0.022499999999999964,0.021199999999999965,1
2025-11-29 20:00:00,DOWN,Strong,83.14606741573034,UNKNOWN,90921.7,88875.96175,1,tp,0.022499999999999964,0.021199999999999965,1
2025-11-30 00:00:00,DOWN,Strong,83.88888888888889,UNKNOWN,90853.6,88809.39400000001,1,tp,0.022499999999999853,0.021199999999999854,1
2025-11-30 08:00:00,DOWN,Moderate,65.0,UNKNOWN,91132.5,89082.01875,1,tp,0.022499999999999964,0.021199999999999965,1
2025-11-30 09:00:00,DOWN,Moderate,61.24661246612466,UNKNOWN,91353.5,89298.04625,1,tp,0.022499999999999964,0.021199999999999965,1
2025-11-30 12:00:00,DOWN,Moderate,40.053763440860216,UNKNOWN,91432.4,89375.171,1,tp,0.022499999999999964,0.021199999999999965,1
2025-11-30 17:00:00,UP,Moderate,65.0,UNKNOWN,91444.1,90072.4385,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-11-30 18:00:00,UP,Moderate,47.61904761904761,UNKNOWN,91420.3,90048.9955,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-11-30 19:00:00,UP,Moderate,49.07651715039577,UNKNOWN,91423.2,90051.852,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-11-30 20:00:00,UP,Moderate,54.21052631578947,UNKNOWN,91272.7,89903.60949999999,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-11-30 21:00:00,UP,Moderate,55.38057742782152,UNKNOWN,91139.1,89772.0135,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-11-30 22:00:00,UP,Moderate,57.85340314136126,UNKNOWN,91178.9,89811.2165,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-11-30 23:00:00,UP,Moderate,65.0,UNKNOWN,90320.6,88965.791,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-01 00:00:00,UP,Moderate,42.70833333333333,UNKNOWN,86970.7,85666.13949999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-01 01:00:00,UP,Moderate,43.896103896103895,UNKNOWN,87134.0,85826.99,1,sl,-0.014999999999999902,-0.0162999999999999,0
2025-12-01 02:00:00,UP,Moderate,65.0,UNKNOWN,86685.6,85385.316,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-01 03:00:00,UP,Moderate,65.0,UNKNOWN,86319.2,85024.412,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-01 04:00:00,UP,Moderate,65.0,UNKNOWN,85767.7,84481.1845,1,sl,-0.014999999999999902,-0.0162999999999999,0
2025-12-01 05:00:00,UP,Strong,88.68894601542416,UNKNOWN,85966.9,84677.39649999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-01 06:00:00,UP,Strong,85.8974358974359,UNKNOWN,86189.9,84897.05149999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-01 07:00:00,UP,Strong,95.9079283887468,UNKNOWN,86487.6,85190.28600000001,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-01 08:00:00,UP,Strong,97.44897959183673,UNKNOWN,86811.0,85508.83499999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-01 09:00:00,UP,Strong,95.41984732824427,UNKNOWN,86659.1,85359.2135,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-01 10:00:00,UP,Moderate,68.78172588832487,UNKNOWN,86599.0,85300.015,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-01 13:00:00,UP,Strong,82.01511335012594,UNKNOWN,85943.2,84654.052,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-01 14:00:00,UP,Strong,80.97989949748745,UNKNOWN,86017.3,84727.0405,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-01 16:00:00,UP,Strong,71.25,UNKNOWN,84540.3,83272.1955,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-01 17:00:00,UP,Moderate,69.82543640897757,UNKNOWN,84902.8,83629.258,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-01 18:00:00,UP,Strong,75.5223880597015,UNKNOWN,85159.2,83881.81199999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-01 19:00:00,UP,Moderate,66.99751861042184,UNKNOWN,84985.0,83710.225,1,sl,-0.014999999999999902,-0.0162999999999999,0
2025-12-01 20:00:00,UP,Moderate,65.84158415841584,UNKNOWN,85474.1,84191.9885,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-01 21:00:00,UP,Moderate,63.95061728395062,UNKNOWN,86380.1,85084.39850000001,1,sl,-0.014999999999999902,-0.0162999999999999,0
2025-12-01 22:00:00,UP,Moderate,60.83743842364532,UNKNOWN,86518.2,85220.427,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-02 00:00:00,DOWN,Strong,92.15686274509804,UNKNOWN,86472.0,84526.38,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-02 01:00:00,DOWN,Moderate,65.0,UNKNOWN,86409.9,84465.67725,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-02 02:00:00,DOWN,Strong,79.51219512195122,UNKNOWN,86501.2,84554.923,1,tp,0.022500000000000075,0.021200000000000076,1
2025-12-02 03:00:00,DOWN,Moderate,65.0,UNKNOWN,86936.0,84979.94,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-02 04:00:00,DOWN,Strong,89.56310679611651,UNKNOWN,86924.9,84969.08975,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-02 05:00:00,DOWN,Strong,86.92493946731234,UNKNOWN,86968.7,85011.90425,1,tp,0.022499999999999853,0.021199999999999854,1
2025-12-02 06:00:00,DOWN,Strong,83.81642512077295,UNKNOWN,87043.7,85085.21675,1,tp,0.022499999999999853,0.021199999999999854,1
2025-12-02 07:00:00,DOWN,Strong,81.20481927710843,UNKNOWN,86965.0,85008.2875,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-02 08:00:00,DOWN,Strong,100.0,UNKNOWN,86438.0,84493.145,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-02 09:00:00,DOWN,Strong,90.40767386091127,UNKNOWN,86734.4,84782.876,1,tp,0.022499999999999853,0.021199999999999854,1
2025-12-02 10:00:00,DOWN,Strong,86.60287081339713,UNKNOWN,87241.8,85278.8595,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-02 11:00:00,DOWN,Strong,98.32935560859188,UNKNOWN,87326.9,85362.04475,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-02 12:00:00,DOWN,Strong,85.11904761904762,UNKNOWN,87225.6,85263.024,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-02 13:00:00,DOWN,Moderate,65.0,UNKNOWN,87691.3,85718.24575,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-02 14:00:00,DOWN,Moderate,65.0,UNKNOWN,89225.1,87217.53525000002,1,tp,0.022499999999999853,0.021199999999999854,1
2025-12-02 15:00:00,DOWN,Moderate,64.0661938534279,UNKNOWN,90809.2,88765.993,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-02 16:00:00,DOWN,Moderate,68.75,UNKNOWN,90713.9,88672.83725,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-02 17:00:00,DOWN,Moderate,60.23529411764705,UNKNOWN,91417.5,89360.60625,1,tp,0.022500000000000075,0.021200000000000076,1
2025-12-02 18:00:00,DOWN,Moderate,65.0,UNKNOWN,91905.0,89837.1375,1,tp,0.022500000000000075,0.021200000000000076,1
2025-12-02 19:00:00,DOWN,Moderate,53.39578454332553,UNKNOWN,91849.9,89783.27725,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-02 20:00:00,DOWN,Moderate,57.31308411214954,UNKNOWN,90976.1,88929.13775000001,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-02 22:00:00,DOWN,Moderate,52.093023255813954,UNKNOWN,91932.7,89864.21425,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-02 23:00:00,DOWN,Moderate,64.96519721577727,UNKNOWN,91249.1,89195.99525,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-03 02:00:00,DOWN,Moderate,43.77880184331797,UNKNOWN,92784.2,90696.5555,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-03 04:00:00,DOWN,Moderate,55.04587155963303,UNKNOWN,93302.2,91202.9005,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-03 05:00:00,DOWN,Moderate,53.31807780320366,UNKNOWN,93591.0,91485.2025,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-03 06:00:00,DOWN,Moderate,51.82648401826484,UNKNOWN,93386.0,91284.815,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-03 09:00:00,DOWN,Moderate,50.11337868480725,UNKNOWN,93132.1,91036.62775000001,1,tp,0.022499999999999853,0.021199999999999854,1
2025-12-03 10:00:00,DOWN,Moderate,48.64253393665158,UNKNOWN,92899.9,90809.65225,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-03 11:00:00,DOWN,Moderate,45.372460496613996,UNKNOWN,92957.7,90866.15175,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-03 12:00:00,DOWN,Moderate,43.69369369369369,UNKNOWN,92882.3,90792.44825,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-03 13:00:00,DOWN,Moderate,65.0,UNKNOWN,93077.6,90983.354,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-03 14:00:00,DOWN,Strong,86.32286995515696,UNKNOWN,92300.0,90223.25,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-03 19:00:00,UP,Strong,92.01773835920177,UNKNOWN,92995.8,91600.863,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-03 20:00:00,UP,Strong,95.35398230088495,UNKNOWN,92928.2,91534.277,1,sl,-0.014999999999999902,-0.0162999999999999,0
2025-12-03 21:00:00,UP,Strong,87.85871964679912,UNKNOWN,93645.0,92240.325,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-03 22:00:00,UP,Strong,94.49339207048459,UNKNOWN,93738.4,92332.324,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-03 23:00:00,UP,Strong,98.24175824175823,UNKNOWN,93376.7,91976.0495,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-04 00:00:00,UP,Moderate,44.07894736842105,UNKNOWN,93013.9,91618.69149999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-04 02:00:00,UP,Strong,96.31004366812228,UNKNOWN,93896.1,92487.6585,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-04 03:00:00,UP,Strong,72.37472766884532,UNKNOWN,93499.9,92097.40149999999,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-04 04:00:00,UP,Moderate,69.82608695652175,UNKNOWN,93317.8,91918.033,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-04 07:00:00,UP,Moderate,41.68466522678186,UNKNOWN,93358.6,91958.221,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-04 08:00:00,UP,Moderate,40.51724137931034,UNKNOWN,93220.7,91822.38949999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-04 09:00:00,UP,Strong,91.61290322580645,UNKNOWN,93408.6,92007.471,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-04 10:00:00,UP,Strong,86.9098712446352,UNKNOWN,93210.7,91812.5395,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-04 14:00:00,DOWN,Moderate,51.276595744680854,UNKNOWN,91859.4,89792.5635,1,tp,0.022499999999999853,0.021199999999999854,1
2025-12-04 15:00:00,DOWN,Moderate,50.530785562632694,UNKNOWN,92933.5,90842.49625,1,tp,0.022500000000000075,0.021200000000000076,1
2025-12-04 18:00:00,UP,Moderate,65.0,UNKNOWN,92093.4,90711.999,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-04 19:00:00,UP,Moderate,65.0,UNKNOWN,91941.5,90562.3775,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-05 02:00:00,UP,Strong,81.12033195020747,UNKNOWN,92476.1,91088.95850000001,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-05 03:00:00,DOWN,Moderate,68.32298136645963,UNKNOWN,92104.9,90032.53975,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-05 09:00:00,DOWN,Strong,75.8077709611452,UNKNOWN,91086.4,89036.95599999999,1,tp,0.022500000000000075,0.021200000000000076,1
2025-12-05 10:00:00,UP,Strong,76.73469387755102,UNKNOWN,91240.1,89871.4985,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-05 13:00:00,UP,Moderate,65.0,UNKNOWN,90433.6,89077.096,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-05 14:00:00,UP,Strong,100.0,UNKNOWN,90246.0,88892.31,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-05 15:00:00,UP,Strong,98.22222222222223,UNKNOWN,90414.0,89057.79,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-05 16:00:00,UP,Moderate,65.0,UNKNOWN,88757.5,87426.1375,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-05 17:00:00,UP,Strong,100.0,UNKNOWN,89279.3,87940.1105,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-05 18:00:00,UP,Strong,89.7590361445783,UNKNOWN,88894.9,87561.47649999999,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-05 19:00:00,UP,Strong,93.90781563126252,UNKNOWN,89590.5,88246.6425,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-05 20:00:00,UP,Strong,71.0,UNKNOWN,89267.8,87928.783,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-05 21:00:00,UP,Strong,81.437125748503,UNKNOWN,89145.1,87807.9235,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-05 22:00:00,UP,Strong,89.8406374501992,UNKNOWN,89199.3,87861.3105,1,sl,-0.014999999999999902,-0.0162999999999999,0
2025-12-05 23:00:00,UP,Moderate,52.88270377733598,UNKNOWN,89288.5,87949.1725,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-06 00:00:00,UP,Moderate,51.587301587301596,UNKNOWN,89382.2,88041.46699999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-06 02:00:00,UP,Moderate,66.79841897233202,UNKNOWN,89354.6,88014.281,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-06 03:00:00,UP,Moderate,47.53451676528599,UNKNOWN,89636.5,88291.9525,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-06 04:00:00,UP,Moderate,45.07874015748031,UNKNOWN,89612.2,88268.01699999999,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-06 08:00:00,DOWN,Strong,81.2109375,UNKNOWN,89238.3,87230.43825,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-06 11:00:00,DOWN,Moderate,69.70873786407768,UNKNOWN,89585.4,87569.7285,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-06 13:00:00,DOWN,Moderate,69.82591876208897,UNKNOWN,89619.5,87603.06125,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-06 15:00:00,DOWN,Strong,76.6859344894027,UNKNOWN,89713.4,87694.8485,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-06 16:00:00,DOWN,Strong,70.1923076923077,UNKNOWN,89660.8,87643.432,1,tp,0.022500000000000075,0.021200000000000076,1
2025-12-06 17:00:00,DOWN,Moderate,69.09788867562379,UNKNOWN,89661.7,87644.31175,1,tp,0.022500000000000075,0.021200000000000076,1
2025-12-06 18:00:00,DOWN,Moderate,66.85823754789271,UNKNOWN,89610.0,87593.77500000001,1,tp,0.022499999999999853,0.021199999999999854,1
2025-12-06 22:00:00,DOWN,Moderate,47.88973384030419,UNKNOWN,89245.1,87237.08525,1,tp,0.022500000000000075,0.021200000000000076,1
2025-12-06 23:00:00,DOWN,Strong,93.51043643263759,UNKNOWN,89197.1,87190.16525,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-07 00:00:00,DOWN,Moderate,54.54545454545454,UNKNOWN,89354.3,87343.82825,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-07 11:00:00,DOWN,Moderate,61.4100185528757,UNKNOWN,89109.4,87104.4385,1,tp,0.022499999999999853,0.021199999999999854,1
2025-12-07 12:00:00,DOWN,Moderate,59.81481481481481,UNKNOWN,89428.8,87416.652,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-07 14:00:00,DOWN,Strong,86.25461254612547,UNKNOWN,88187.5,86203.28125,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-07 15:00:00,DOWN,Moderate,62.79926335174954,UNKNOWN,89505.0,87491.1375,1,tp,0.022500000000000075,0.021200000000000076,1
2025-12-07 17:00:00,UP,Moderate,68.62385321100918,UNKNOWN,90904.2,89540.637,1,sl,-0.014999999999999902,-0.0162999999999999,0
2025-12-07 18:00:00,UP,Moderate,69.96336996336996,UNKNOWN,91327.6,89957.686,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-07 21:00:00,DOWN,Strong,84.15300546448087,UNKNOWN,90189.2,88159.943,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-07 22:00:00,DOWN,Strong,76.0,UNKNOWN,89551.8,87536.8845,1,tp,0.022500000000000075,0.021200000000000076,1
2025-12-07 23:00:00,UP,Moderate,67.87658802177859,UNKNOWN,90345.4,88990.219,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-08 00:00:00,UP,Moderate,61.95652173913043,UNKNOWN,90302.7,88948.1595,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-08 01:00:00,UP,Strong,97.83001808318264,UNKNOWN,90869.1,89506.0635,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-08 02:00:00,UP,Strong,87.72563176895306,UNKNOWN,91327.0,89957.095,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-08 03:00:00,UP,Moderate,65.0,UNKNOWN,91039.4,89673.809,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-08 11:00:00,DOWN,Moderate,43.3392539964476,UNKNOWN,91923.5,89855.22125,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-08 12:00:00,DOWN,Moderate,42.730496453900706,UNKNOWN,91729.5,89665.58625000001,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-08 13:00:00,DOWN,Moderate,43.53982300884956,UNKNOWN,91424.0,89366.96,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-08 15:00:00,DOWN,Moderate,44.62081128747795,UNKNOWN,89912.6,87889.56650000002,1,tp,0.022499999999999853,0.021199999999999854,1
2025-12-08 17:00:00,UP,Moderate,49.209138840070295,UNKNOWN,90212.1,88858.9185,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-08 18:00:00,UP,Moderate,54.21052631578947,UNKNOWN,89873.5,88525.39749999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-08 19:00:00,DOWN,Moderate,51.66374781085814,UNKNOWN,90073.6,88046.944,1,tp,0.022500000000000075,0.021200000000000076,1
2025-12-08 21:00:00,UP,Moderate,58.63874345549738,UNKNOWN,91258.2,89889.32699999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2025-12-09 01:00:00,DOWN,Strong,73.39688041594454,UNKNOWN,90017.9,87992.49725,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-09 02:00:00,UP,Moderate,57.785467128027676,UNKNOWN,90026.1,88675.70850000001,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-09 10:00:00,UP,Moderate,63.48122866894198,UNKNOWN,90255.7,88901.8645,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-09 12:00:00,UP,Moderate,59.693877551020414,UNKNOWN,90532.7,89174.7095,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-09 13:00:00,UP,Moderate,57.38539898132428,UNKNOWN,90385.0,89029.225,1,sl,-0.014999999999999902,-0.0162999999999999,0
2025-12-09 14:00:00,UP,Moderate,56.61016949152542,UNKNOWN,90327.1,88972.19350000001,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-09 15:00:00,DOWN,Moderate,65.0,UNKNOWN,92676.9,90591.66975,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-09 16:00:00,DOWN,Moderate,65.0,UNKNOWN,94146.8,92028.497,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-09 17:00:00,DOWN,Strong,100.0,UNKNOWN,93884.5,91772.09875,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-09 18:00:00,DOWN,Strong,76.0942760942761,UNKNOWN,93887.3,91774.83575000001,1,tp,0.022499999999999853,0.021199999999999854,1
2025-12-09 19:00:00,DOWN,Strong,75.12605042016807,UNKNOWN,93761.9,91652.25725,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-09 20:00:00,DOWN,Strong,92.28187919463087,UNKNOWN,93075.2,90981.008,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-09 21:00:00,DOWN,Strong,100.0,UNKNOWN,92591.2,90507.898,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-09 22:00:00,DOWN,Moderate,65.0,UNKNOWN,92832.0,90743.28,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-09 23:00:00,DOWN,Moderate,65.0,UNKNOWN,92638.4,90554.036,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-10 00:00:00,DOWN,Strong,77.33333333333333,UNKNOWN,92084.5,90012.59875,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-10 01:00:00,DOWN,Moderate,65.0,UNKNOWN,92269.1,90193.04525000001,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-10 02:00:00,DOWN,Moderate,65.0,UNKNOWN,92457.6,90377.304,1,tp,0.022500000000000075,0.021200000000000076,1
2025-12-10 03:00:00,DOWN,Moderate,65.0,UNKNOWN,92366.0,90287.765,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-10 07:00:00,DOWN,Strong,71.33443163097199,UNKNOWN,92744.7,90657.94425,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-10 08:00:00,DOWN,Moderate,69.07894736842105,UNKNOWN,92565.0,90482.2875,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-10 09:00:00,DOWN,Moderate,66.33825944170772,UNKNOWN,92870.1,90780.52275,1,tp,0.022500000000000075,0.021200000000000076,1
2025-12-10 10:00:00,DOWN,Strong,76.22950819672131,UNKNOWN,92230.5,90155.31375,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-10 12:00:00,DOWN,Moderate,68.13725490196079,UNKNOWN,91952.1,89883.17775,1,tp,0.022500000000000075,0.021200000000000076,1
2025-12-10 13:00:00,DOWN,Moderate,66.23164763458401,UNKNOWN,92054.6,89983.37150000001,1,tp,0.022499999999999964,0.021199999999999965,1
2025-12-10 16:00:00,UP,Moderate,49.10714285714286,UNKNOWN,92126.7,90744.7995,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-10 18:00:00,UP,Moderate,49.19093851132686,UNKNOWN,92448.8,91062.068,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-10 19:00:00,UP,Moderate,46.849757673667206,UNKNOWN,92913.8,91520.09300000001,1,sl,-0.014999999999999902,-0.0162999999999999,0
2025-12-10 22:00:00,UP,Moderate,51.28617363344051,UNKNOWN,92472.2,91085.117,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-10 23:00:00,UP,Moderate,65.0,UNKNOWN,91977.5,90597.8375,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-11 04:00:00,UP,Moderate,63.05732484076433,UNKNOWN,90386.6,89030.801,1,sl,-0.015000000000000013,-0.016300000000000012,0
2025-12-11 05:00:00,UP,Moderate,57.23370429252782,UNKNOWN,90262.0,88908.06999999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
