id,signal_time,anchor_ms,tier,direction,side,entry_price,actual_return_4h,fill_rate,entry_grid,entry_mkt,entry_imp_bps,pnl_mkt_bps,pnl_grid_bps,diff_bps
157,2025-11-26 13:00:00,1764165900000,Strong,UP,1,87082.0,0.031125835419489656,1.0,86918.72125,87125.541,23.738130934532172,296.105301544125,323.6282822240666,27.522980679941593
158,2025-11-26 14:00:00,1764169500000,Moderate,UP,1,86858.1,0.037363239582721475,1.0,86695.2410625,86901.52905,23.73813093453188,358.4481717413443,386.11949488011436,27.671323138770063
159,2025-11-26 16:00:00,1764176700000,Moderate,UP,1,87778.9,0.023150210358070078,0.25,89263.31715624999,87822.78945,-164.0266399270008,216.38890912613672,52.1058694879452,-164.28303963819155
160,2025-11-26 18:00:00,1764183900000,Moderate,DOWN,-1,90103.4,0.0025204376305445475,0.0,89530.81220000001,90058.3483,-58.57714581247578,-40.219486048469115,-99.31984200183376,-59.10035595336465
161,2025-11-26 19:00:00,1764187500000,Strong,DOWN,-1,89923.3,0.005724878868991645,0.5,89905.97375625,89878.33835,3.07475713918654,-72.27992865424402,-67.68697295829244,4.592955695951577
162,2025-11-26 20:00:00,1764191100000,Strong,DOWN,-1,89811.0,0.006854394227878702,1.0,89979.395625,89766.0945,23.761880940470025,-83.58073264510955,-56.70075336622553,26.879979278884026
163,2025-11-26 21:00:00,1764194700000,Moderate,DOWN,-1,90142.8,0.010561020957857936,1.0,90311.81775000002,90097.7286,23.761880940471826,-120.66554234975473,-93.6976514820494,26.967890867705332
164,2025-11-26 22:00:00,1764198300000,Moderate,DOWN,-1,90330.5,0.011124703173346795,0.75,90391.795025,90285.33475000001,11.79153572335737,-126.3051843256304,-112.14055610512358,14.16462822050683
165,2025-11-26 23:00:00,1764201900000,Moderate,DOWN,-1,90438.1,0.006758213628990317,1.0,90607.6714375,90392.88095,23.761880940469673,-82.61844551265872,-55.74074738854942,26.877698124109298
166,2025-11-27 00:00:00,1764205500000,Moderate,DOWN,-1,90426.6,0.008917729959989629,1.0,90596.149875,90381.38670000002,23.76188094046863,-104.22441180579747,-77.2954955457479,26.928916260049572
167,2025-11-27 01:00:00,1764209100000,Moderate,DOWN,-1,91094.8,-0.0017871492115906218,1.0,91265.60275,91049.2526,23.761880940470057,2.8779310814471275,29.552955324672467,26.67502424322534
168,2025-11-27 02:00:00,1764212700000,Moderate,DOWN,-1,91335.4,-0.0014977763276887712,0.75,91375.26115,91289.7323,9.3689452083104,-0.017245345783811674,11.583586331424662,11.600831677208474
169,2025-11-27 03:00:00,1764216300000,Moderate,DOWN,-1,91049.3,0.0034289115896553035,0.75,91169.984475,91003.77535000001,18.263981286573504,-49.308770281692404,-28.756422903637905,20.5523473780545
170,2025-11-27 04:00:00,1764219900000,Moderate,DOWN,-1,91233.0,0.0022711080420461105,1.0,91404.06187500001,91187.38350000001,23.76188094047058,-37.72494289190634,-10.953667294283264,26.771275597623077
171,2025-11-27 05:00:00,1764223500000,Strong,DOWN,-1,90932.0,0.006505960497954488,1.0,91102.4975,90886.534,23.761880940470018,-80.09465230569708,-53.2229369727206,26.87171533297648
172,2025-11-27 06:00:00,1764227100000,Strong,DOWN,-1,91198.6,0.00402857061402262,0.75,91314.01148750001,91153.0007,17.663794528270568,-55.30836032038717,-35.345821100740366,19.962539219646807
173,2025-11-27 07:00:00,1764230700000,Moderate,DOWN,-1,91361.5,-0.00029115108661748046,0.25,91411.01138124999,91315.81925,10.424495123827166,-12.089533900775217,-0.9237185050324417,11.165815395742776
174,2025-11-27 08:00:00,1764234300000,Moderate,DOWN,-1,91440.2,-0.005310574561297909,1.0,91611.650375,91394.4799,23.761880940469325,38.12981051823896,64.72126823503824,26.591457716799283
175,2025-11-27 09:00:00,1764237900000,Strong,DOWN,-1,91523.6,-0.007756469369649022,0.5,91521.56645000001,91477.83820000001,4.780201506773267,62.600994193587724,68.84422360294029,6.24322940935256
176,2025-11-27 10:00:00,1764241500000,Moderate,DOWN,-1,91566.0,-0.008970578599043266,0.0,91266.34400000001,91520.217,-27.739553982918586,74.74816007046817,47.167185309844996,-27.58097476062318
177,2025-11-27 11:00:00,1764245100000,Strong,DOWN,-1,91334.9,-0.00462035870187627,0.25,90972.57239375,91289.23255,-34.68756910367958,31.22419911832268,-2.6906170805272227,-33.914816198849906
178,2025-11-27 12:00:00,1764248700000,Strong,DOWN,-1,90954.6,0.005007992998704802,0.0,90775.9893,90909.1227,-14.64466887875996,-65.10748372891278,-79.85445213980222,-14.746968410889426
179,2025-11-27 13:00:00,1764252300000,Strong,DOWN,-1,90813.7,0.006797432545970539,0.25,90647.72194375,90768.29315,-13.283405698809835,-83.01083087514269,-95.65901717707239,-12.648186301929698
180,2025-11-27 14:00:00,1764255900000,Strong,DOWN,-1,90744.6,0.0109813696903176,1.0,90914.746125,90699.22770000002,23.76188094046885,-124.87113246941,-97.89327201814267,26.97786045126733
181,2025-11-27 15:00:00,1764259500000,Strong,DOWN,-1,90912.9,0.0063368344866350235,1.0,91083.3616875,90867.44355,23.761880940470718,-78.40254613942022,-51.53484203752966,26.86770410189056
182,2025-11-27 16:00:00,1764263100000,Moderate,DOWN,-1,91410.1,-0.00024614347867468744,0.5,91449.36030625002,91364.39495000002,9.299613519741532,-12.539835130817508,-1.7465021031107204,10.793333027706788
183,2025-11-27 22:00:00,1764284700000,Moderate,DOWN,-1,91285.0,-0.002731007284877074,0.75,91346.1001,91239.3575,11.699183655474313,12.321233465503214,26.23066251982212,13.909429054318906
184,2025-11-28 02:00:00,1764299100000,Moderate,UP,1,91035.7,0.0024122404726938385,0.25,91159.69763124999,91081.21784999999,-8.616461560631596,9.11284830278882,1.237350357034797,-7.875497945754022
185,2025-11-28 03:00:00,1764302700000,Moderate,UP,1,91168.0,-0.003266497016497061,0.0,91486.7205,91213.58399999999,-29.944717444718304,-47.64614709142346,-77.38906987052823,-29.742922779104774
186,2025-11-28 04:00:00,1764306300000,Moderate,UP,1,91381.4,0.002938234695463171,0.25,91422.47097499999,91427.09069999999,0.5052906052928614,14.370161873695944,15.626709475747678,1.2565476020517334
187,2025-11-28 05:00:00,1764309900000,Moderate,UP,1,91576.6,-0.00017253315803389402,1.0,91404.89387500001,91622.3883,23.738130934532418,-16.721970595041025,10.056649637731887,26.778620232772912
188,2025-11-28 06:00:00,1764313500000,Moderate,UP,1,91255.3,0.005999651527089478,1.0,91084.1963125,91300.92765,23.738130934532073,44.969030755518254,71.89444235030217,26.92541159478392
189,2025-11-28 08:00:00,1764320700000,Moderate,DOWN,-1,91649.9,-0.0019803622262545284,0.5,91574.24276875,91604.07505,-3.2566543828660515,4.811027776433542,3.0581374794755205,-1.7528902969580216
190,2025-11-28 09:00:00,1764324300000,Moderate,DOWN,-1,91560.8,0.008392237726188467,1.0,91732.4765,91515.01960000001,23.76188094046915,-98.96686069222925,-72.05040774735791,26.916452944871338
191,2025-11-28 13:00:00,1764338700000,Moderate,UP,1,92329.2,-0.018506604627788414,1.0,92156.08275,92375.36459999999,23.738130934531096,-199.97106074750872,-173.62847466788637,26.342586079622365
192,2025-11-28 14:00:00,1764342300000,Moderate,UP,1,92202.1,-0.01533913001981524,1.0,92029.2210625,92248.20105,23.738130934533018,-168.31214412608867,-141.89422687353934,26.41791725254935
193,2025-11-28 15:00:00,1764345900000,Moderate,UP,1,92299.9,-0.01293392517218317,1.0,92126.83768750001,92346.04994999999,23.738130934530098,-144.27211566399873,-117.79699608950115,26.475119574497583
194,2025-11-28 17:00:00,1764353100000,Moderate,UP,1,90620.5,0.0023317019879607326,0.75,90583.456275,90665.81025,9.083244805611926,8.307865946633767,19.66601338836574,11.358147441731973
195,2025-11-28 18:00:00,1764356700000,Strong,UP,1,90787.8,0.003146898592101488,0.0,90971.86319999999,90833.1939,-15.26636838870356,16.455758041994997,1.1723335573067062,-15.283424484688291
196,2025-11-28 19:00:00,1764360300000,Strong,UP,1,91106.1,-0.0028351559335764165,1.0,90935.27606250001,91151.65305000001,23.73813093453271,-43.334891889819126,-16.619596078411075,26.715295811408055
197,2025-11-28 20:00:00,1764363900000,Strong,UP,1,91147.6,-0.003402174056146401,1.0,90976.69825000002,91193.1738,23.738130934531448,-49.00223944174253,-22.30042886558766,26.701810576154873
198,2025-11-28 21:00:00,1764367500000,Moderate,UP,1,90831.8,8.146926516916508e-05,0.5,90892.55961249999,90877.2159,-1.6884003705477673,-14.183215740437149,-14.370624914456824,-0.18740917401967488
199,2025-11-28 22:00:00,1764371100000,Strong,UP,1,91073.5,-0.003536703871049318,0.75,90926.54857500001,91119.03675,21.124913285476683,-50.34686527785371,-27.012644161132318,23.334221116721395
200,2025-11-28 23:00:00,1764374700000,Strong,UP,1,90847.8,-0.0023093569684681237,0.25,90905.65436249998,90893.2239,-1.3675895701152043,-38.07952991972125,-38.69309288316256,-0.6135629634413091
201,2025-11-29 00:00:00,1764378300000,Moderate,UP,1,90837.5,0.0002432915921288803,0.25,90808.23389375,90882.91875,8.217700011972214,-12.565801178121964,-3.593452785338384,8.97234839278358
202,2025-11-29 01:00:00,1764381900000,Moderate,UP,1,90839.2,-0.0013947723009449797,1.0,90668.8765,90884.61959999999,23.738130934531902,-28.93825388250741,-2.1887018253720707,26.74955205713534
203,2025-11-29 02:00:00,1764385500000,Moderate,UP,1,90751.4,-0.0026236509849985046,0.5,90639.7485625,90796.77569999998,17.29435173103692,-41.22089940028354,-22.450674456339932,18.770224943943614
204,2025-11-29 03:00:00,1764389100000,Moderate,UP,1,90638.0,-0.0012632670623800024,0.25,90756.07013749998,90683.31899999999,-8.022549053369843,-27.62385869445169,-34.87584928452959,-7.251990590077901
205,2025-11-29 11:00:00,1764417900000,Moderate,DOWN,-1,90633.7,0.004372545752849177,0.25,90572.10349375,90588.38315000001,-1.7971019775304655,-58.749832444712446,-59.80601985456859,-1.0561874098561403
206,2025-11-29 12:00:00,1764421500000,Moderate,DOWN,-1,90572.5,0.00430152640150161,0.5,90657.37560625,90527.21375000001,14.37820196360494,-58.03928365684356,-42.11275259869695,15.926531058146612
207,2025-11-29 13:00:00,1764425100000,Moderate,DOWN,-1,90738.5,-0.003937689073546524,0.0,90603.67550000001,90693.13075000001,-9.863508874402712,24.394087779356326,14.554798552296587,-9.839289227059739
208,2025-11-29 17:00:00,1764439500000,Strong,DOWN,-1,90381.2,0.006514629148539841,1.0,90550.66475,90336.0094,23.761880940470338,-80.18138217648615,-53.30946124556238,26.87192093092377
209,2025-11-29 18:00:00,1764443100000,Strong,DOWN,-1,90652.9,0.0007092988751600249,0.5,90560.83925625001,90607.57355,-5.1578794044410765,-22.09903827073422,-25.765823178552633,-3.6667849078184145
210,2025-11-29 20:00:00,1764450300000,Strong,DOWN,-1,90921.7,-0.0007489961142388424,0.25,90862.82310625,90876.23915000001,-1.4762983014587514,-7.508793254237271,-8.234941702812021,-0.7261484485747502
211,2025-11-30 00:00:00,1764464700000,Strong,DOWN,-1,90853.6,-0.0004997050199442299,0.5,90936.4645,90808.1732,14.127726115296097,-10.00295127619552,5.604847896302893,15.607799172498412
212,2025-11-30 08:00:00,1764493500000,Moderate,DOWN,-1,91132.5,0.0032908128274764525,1.0,91303.3734375,91086.93375000001,23.761880940469656,-47.92709182067324,-21.131631465765178,26.795460354908062
213,2025-11-30 09:00:00,1764497100000,Moderate,DOWN,-1,91353.5,0.00408741865391038,0.0,91220.86675,91307.82325,-9.523444640873118,-55.89713510665773,-65.47340954201223,-9.576274435354506
214,2025-11-30 12:00:00,1764507900000,Moderate,DOWN,-1,91432.4,0.0039045239980575186,1.0,91603.83575,91386.6838,23.76188094047018,-54.06727361738399,-27.257257622533107,26.81001599485088
215,2025-11-30 17:00:00,1764525900000,Moderate,UP,1,91444.1,-0.0033353710080803456,1.0,91272.64231250001,91489.82205,23.738130934531405,-48.3345428093984,-21.63114347481972,26.70339933457868
216,2025-11-30 18:00:00,1764529500000,Moderate,UP,1,91420.3,-0.002640551387383394,0.5,91450.91073125001,91466.01015,1.6508229368731382,-41.38981896435193,-38.24390621974078,3.1459127446111563
217,2025-11-30 19:00:00,1764533100000,Moderate,UP,1,91423.2,-0.012060396048267696,1.0,91251.7815,91468.91159999999,23.738130934532172,-135.541189887733,-109.04529541157413,26.49589447615886
218,2025-11-30 20:00:00,1764536700000,Moderate,UP,1,91272.7,-0.04713348021916741,1.0,91101.56368749999,91318.33635,23.738130934533487,-486.09675381476666,-460.4349928031793,25.661761011587377
219,2025-11-30 21:00:00,1764540300000,Moderate,UP,1,91139.1,-0.04394491497063291,1.0,90968.21418750001,91184.66955,23.738130934532418,-454.22703618823454,-428.4894424108493,25.73759377738523
220,2025-11-30 22:00:00,1764543900000,Moderate,UP,1,91178.9,-0.04928004176404832,1.0,91007.93956249999,91224.48945,23.738130934533263,-507.5516418195737,-481.9409318877726,25.610709931801132
221,2025-11-30 23:00:00,1764547500000,Moderate,UP,1,90320.6,-0.044302185769359514,1.0,90151.248875,90365.7603,23.738130934531593,-457.7979587142363,-432.0688618094874,25.729096904748978
222,2025-12-01 00:00:00,1764551100000,Moderate,UP,1,86970.7,-0.013832244652509429,0.0,87292.2243,87014.18534999999,-31.95329001606478,-153.25082111453548,-184.64605951162648,-31.395238397090992
223,2025-12-01 01:00:00,1764554700000,Moderate,UP,1,87134.0,-0.013394312208781955,1.0,86970.62375,87177.567,23.73813093453235,-148.8736852451963,-122.40951492830989,26.464170316886413
224,2025-12-01 02:00:00,1764558300000,Moderate,UP,1,86685.6,-0.005718366141550746,1.0,86523.06450000001,86728.9428,23.73813093453235,-72.15258512294585,-45.5058599028255,26.64672522012035
225,2025-12-01 03:00:00,1764561900000,Moderate,UP,1,86319.2,0.0019508985254730327,1.0,86157.35149999999,86362.3596,23.738130934533473,4.501734387536314,31.330855608997695,26.82912122146138
226,2025-12-01 04:00:00,1764565500000,Moderate,UP,1,85767.7,0.012164252976353707,0.75,85760.8967625,85810.58385,5.790321574650635,106.58423764471556,114.69545907770777,8.111221432992206
227,2025-12-01 05:00:00,1764569100000,Strong,UP,1,85966.9,0.008051936268494098,0.0,86122.23959999999,86009.88345,-13.06316733533399,65.48162187400476,52.33702264287373,-13.144599231131028
228,2025-12-01 06:00:00,1764572700000,Strong,UP,1,86189.9,0.004746495819115681,0.5,86340.00413125,86232.99495,-12.409308213410624,32.443736322996294,21.49720365501611,-10.946532667980183
229,2025-12-01 07:00:00,1764576300000,Strong,UP,1,86487.6,-0.004480411064707535,0.5,86560.7727,86530.8438,-3.458755131196233,-59.77922103655674,-61.719568822078635,-1.9403477855218891
230,2025-12-01 08:00:00,1764579900000,Strong,UP,1,86811.0,-0.016297473822441844,1.0,86648.229375,86854.4055,23.738130934532524,-177.89079282800418,-151.49566760117057,26.395125226833603
231,2025-12-01 09:00:00,1764583500000,Strong,UP,1,86659.1,-0.008261105873474395,0.75,86520.21480000002,86702.42955,21.01610657806355,-97.56727509719519,-74.44132772426022,23.12594737293498
232,2025-12-01 10:00:00,1764587100000,Moderate,UP,1,86599.0,-0.006717167634730181,1.0,86436.62687499999,86642.2995,23.738130934533487,-82.13560854302936,-55.51263754269267,26.62297100033668
233,2025-12-01 13:00:00,1764597900000,Strong,UP,1,85943.2,-0.01210566979121086,1.0,85782.05649999999,85986.17159999999,23.738130934532208,-135.99370106157676,-109.49888331832994,26.494817743246813
234,2025-12-01 14:00:00,1764601500000,Strong,UP,1,86017.3,-0.00997590019682093,1.0,85856.0175625,86060.30864999999,23.738130934532077,-114.70664864388618,-88.16117917916972,26.545469464716465
235,2025-12-01 16:00:00,1764608700000,Strong,UP,1,84540.3,0.0110456196630484,0.25,84862.82956874999,84582.57015,-33.134417440020606,95.40349488304369,62.780408879404526,-32.623086003639166
236,2025-12-01 17:00:00,1764612300000,Moderate,UP,1,84902.8,0.01739989729431768,0.75,84806.01626250001,84945.2514,16.391161978477033,158.91451568533444,177.8599138801335,18.945398194799047
237,2025-12-01 18:00:00,1764615900000,Strong,UP,1,85159.2,0.015958346250317,1.0,84999.5265,85201.7796,23.73813093453123,144.50620939847164,171.66846587668812,27.1622564782165
238,2025-12-01 19:00:00,1764619500000,Moderate,UP,1,84985.0,0.014786138730364273,0.0,85879.41825,85027.4925,-100.19415190916156,132.78999230748957,32.17328870878831,-100.61670359870126
239,2025-12-01 20:00:00,1764623100000,Moderate,UP,1,85474.1,0.011674881630809653,0.0,86783.5701,85516.83705,-148.12674248690482,101.6929698231862,-45.90196849944956,-147.59493832263576
240,2025-12-01 21:00:00,1764626700000,Moderate,UP,1,86380.1,0.00034498686618777974,0.5,86393.12621875,86423.29005,3.490243339792863,-11.549356659791014,-6.558435666799878,4.9909209929911365
241,2025-12-01 22:00:00,1764630300000,Moderate,UP,1,86518.2,-0.00019649044940828198,1.0,86355.97837499999,86561.4591,23.738130934532883,-16.96142378219173,9.816626680944092,26.77805046313582
242,2025-12-02 00:00:00,1764637500000,Strong,DOWN,-1,86472.0,0.005237533536867289,1.0,86634.13500000001,86428.76400000001,23.761880940470135,-67.40403738736609,-40.562405857689335,26.841631529676746
243,2025-12-02 01:00:00,1764641100000,Moderate,DOWN,-1,86409.9,0.006466851599180146,1.0,86571.9185625,86366.69505,23.76188094047031,-79.70336767563997,-52.83257990448116,26.87078777115881
244,2025-12-02 02:00:00,1764644700000,Strong,DOWN,-1,86501.2,0.006271589295871127,1.0,86663.38975,86457.9494,23.761880940470743,-77.74976784263333,-50.88361118773449,26.866156654898845
245,2025-12-02 03:00:00,1764648300000,Moderate,DOWN,-1,86936.0,0.00033357872457906446,1.0,87099.005,86892.532,23.761880940470018,-18.339957224401456,8.385365194470895,26.725322418872352
246,2025-12-02 04:00:00,1764651900000,Strong,DOWN,-1,86924.9,-0.0056013869443622966,0.5,86919.28043125001,86881.43755,4.355692345471099,41.03938913819254,46.87096359543425,5.831574457241702
247,2025-12-02 05:00:00,1764655500000,Strong,DOWN,-1,86968.7,-0.0026940726951191207,0.5,86943.70381875001,86925.21565,2.12690513469166,11.951702802592253,15.573487734816602,3.62178493222435
248,2025-12-02 06:00:00,1764659100000,Strong,DOWN,-1,87043.7,0.0022758683282075864,0.0,86801.9773,87000.17815,-22.78166024652081,-37.772569566858515,-60.6696637197462,-22.897094152887682
249,2025-12-02 07:00:00,1764662700000,Strong,DOWN,-1,86965.0,0.004161444259184632,0.0,86622.86690000001,86921.5175,-34.35865003162118,-56.63776147258271,-91.27566371276336,-34.63790224018065
250,2025-12-02 08:00:00,1764666300000,Strong,DOWN,-1,86438.0,0.009111733265461996,1.0,86600.07125000001,86394.781,23.76188094047087,-106.16541536230102,-79.23189784615766,26.93351751614335
251,2025-12-02 09:00:00,1764669900000,Strong,DOWN,-1,86734.4,0.011032531498459841,1.0,86897.027,86691.0328,23.76188094047035,-125.3830064878408,-98.40393261095124,26.97907387688957
252,2025-12-02 10:00:00,1764673500000,Strong,DOWN,-1,87241.8,0.022733368637510853,1.0,87405.378375,87198.17910000001,23.761880940469286,-242.44991133077258,-215.1933238928091,27.256587437963464
