signal_ts,entry_ts,exit_ts,direction,tier,entry_px,exit_px,exit_reason,hold_h,gross,net,regime
2026-02-17 03:00:00,2026-02-17 04:00:00,2026-02-18 04:00:00,UP,Strong,68443.6,67790.9,time_exit,24.0,-0.009536318954584622,-0.010336318954584622,BEAR
2026-02-19 04:00:00,2026-02-19 05:00:00,2026-02-20 05:00:00,DOWN,Moderate,66776.5,67756.0,time_exit,24.0,-0.014668333919866994,-0.015468333919866994,CHOPPY
2026-02-19 05:00:00,2026-02-19 06:00:00,2026-02-20 06:00:00,DOWN,Moderate,66847.6,67809.4,time_exit,24.0,-0.01438795110071256,-0.01518795110071256,CHOPPY
2026-02-19 06:00:00,2026-02-19 07:00:00,2026-02-20 07:00:00,DOWN,Moderate,67123.8,67794.7,time_exit,24.0,-0.009994964528229788,-0.010794964528229789,CHOPPY
2026-02-19 10:00:00,2026-02-19 11:00:00,2026-02-20 11:00:00,DOWN,Moderate,66810.0,67290.5,time_exit,24.0,-0.007192037120191674,-0.007992037120191675,CHOPPY
2026-02-19 12:00:00,2026-02-19 13:00:00,2026-02-20 13:00:00,UP,Moderate,66489.5,66784.8,time_exit,24.0,0.004441302762090205,0.0036413027620902047,CHOPPY
2026-02-19 13:00:00,2026-02-19 14:00:00,2026-02-20 14:00:00,UP,Strong,65871.2,67043.2,time_exit,24.0,0.017792297696110015,0.016992297696110017,BEAR
2026-02-19 14:00:00,2026-02-19 15:00:00,2026-02-20 15:00:00,UP,Strong,66382.0,67547.6,time_exit,24.0,0.017558976831068662,0.016758976831068664,CHOPPY
2026-02-19 15:00:00,2026-02-19 16:00:00,2026-02-20 16:00:00,UP,Strong,66362.6,67763.2,time_exit,24.0,0.021105261095857974,0.020305261095857976,CHOPPY
2026-02-19 16:00:00,2026-02-19 17:00:00,2026-02-20 17:00:00,UP,Strong,66267.6,67582.0,time_exit,24.0,0.019834730697957825,0.019034730697957827,CHOPPY
2026-02-19 17:00:00,2026-02-19 18:00:00,2026-02-20 18:00:00,UP,Strong,66336.0,67901.1,time_exit,24.0,0.02359352387843705,0.022793523878437052,CHOPPY
2026-02-19 20:00:00,2026-02-19 21:00:00,2026-02-20 21:00:00,DOWN,Moderate,67118.6,67792.3,time_exit,24.0,-0.010037456085198349,-0.010837456085198349,CHOPPY
2026-02-20 03:00:00,2026-02-20 04:00:00,2026-02-21 04:00:00,DOWN,Moderate,67327.2,67782.2,time_exit,24.0,-0.006758041326536679,-0.007558041326536679,CHOPPY
2026-02-20 04:00:00,2026-02-20 05:00:00,2026-02-21 05:00:00,DOWN,Moderate,67228.5,67827.1,time_exit,24.0,-0.008903961861413068,-0.009703961861413068,CHOPPY
2026-02-20 05:00:00,2026-02-20 06:00:00,2026-02-21 06:00:00,DOWN,Moderate,67756.1,67759.5,time_exit,24.0,-5.017998379464039e-05,-0.0008501799837946404,CHOPPY
2026-02-20 07:00:00,2026-02-20 08:00:00,2026-02-21 08:00:00,DOWN,Strong,67794.8,68016.9,time_exit,24.0,-0.0032760624708678687,-0.004076062470867869,CHOPPY
2026-02-20 08:00:00,2026-02-20 09:00:00,2026-02-21 09:00:00,DOWN,Strong,67839.8,68115.8,time_exit,24.0,-0.004068408220543107,-0.0048684082205431075,CHOPPY
2026-02-20 09:00:00,2026-02-20 10:00:00,2026-02-21 10:00:00,DOWN,Moderate,68174.2,68184.6,time_exit,24.0,-0.00015255037829575713,-0.0009525503782957572,CHOPPY
2026-02-20 11:00:00,2026-02-20 12:00:00,2026-02-21 12:00:00,UP,Moderate,67290.4,68175.9,time_exit,24.0,0.013159380832927114,0.012359380832927114,CHOPPY
2026-02-20 14:00:00,2026-02-20 15:00:00,2026-02-21 15:00:00,UP,Strong,67043.2,68571.5,time_exit,24.0,0.022795749606224103,0.021995749606224104,CHOPPY
2026-02-20 15:00:00,2026-02-20 16:00:00,2026-02-21 16:00:00,DOWN,Moderate,67547.6,68292.4,time_exit,24.0,-0.011026298491730202,-0.011826298491730202,CHOPPY
2026-02-20 16:00:00,2026-02-20 17:00:00,2026-02-21 17:00:00,UP,Moderate,67763.2,68408.8,time_exit,24.0,0.00952729505100125,0.00872729505100125,CHOPPY
2026-02-20 17:00:00,2026-02-20 18:00:00,2026-02-21 18:00:00,UP,Moderate,67581.9,68547.2,time_exit,24.0,0.014283410203027813,0.013483410203027813,CHOPPY
2026-02-20 18:00:00,2026-02-20 19:00:00,2026-02-21 19:00:00,UP,Moderate,67901.0,68516.3,time_exit,24.0,0.009061722213222323,0.008261722213222323,CHOPPY
2026-02-20 19:00:00,2026-02-20 20:00:00,2026-02-21 20:00:00,UP,Moderate,67616.5,68180.9,time_exit,24.0,0.008347075048249941,0.007547075048249941,CHOPPY
2026-02-20 20:00:00,2026-02-20 21:00:00,2026-02-21 21:00:00,UP,Moderate,67719.4,68351.0,time_exit,24.0,0.009326721737050292,0.008526721737050292,CHOPPY
2026-02-20 21:00:00,2026-02-20 22:00:00,2026-02-21 22:00:00,UP,Moderate,67792.3,67936.6,time_exit,24.0,0.002128560323222617,0.001328560323222617,CHOPPY
2026-02-20 22:00:00,2026-02-20 23:00:00,2026-02-21 23:00:00,DOWN,Moderate,68049.8,67933.1,time_exit,24.0,0.0017149205434843218,0.0009149205434843217,CHOPPY
2026-02-21 07:00:00,2026-02-21 08:00:00,2026-02-22 08:00:00,UP,Moderate,67821.0,67909.3,time_exit,24.0,0.00130195662110566,0.0005019566211056599,CHOPPY
2026-02-21 14:00:00,2026-02-21 15:00:00,2026-02-22 15:00:00,DOWN,Moderate,68416.6,67659.9,time_exit,24.0,0.011060181301029481,0.010260181301029481,CHOPPY
2026-02-21 15:00:00,2026-02-21 16:00:00,2026-02-22 16:00:00,DOWN,Moderate,68571.5,67601.6,time_exit,24.0,0.01414436026629129,0.013344360266291289,CHOPPY
2026-02-21 16:00:00,2026-02-21 17:00:00,2026-02-22 17:00:00,DOWN,Moderate,68292.3,67365.0,time_exit,24.0,0.013578397564586342,0.012778397564586342,CHOPPY
2026-02-21 17:00:00,2026-02-21 18:00:00,2026-02-22 18:00:00,DOWN,Moderate,68408.8,67392.3,time_exit,24.0,0.014859199401246581,0.01405919940124658,CHOPPY
2026-02-21 18:00:00,2026-02-21 19:00:00,2026-02-22 19:00:00,DOWN,Moderate,68547.3,67402.2,time_exit,24.0,0.016705253160956057,0.01590525316095606,CHOPPY
2026-02-21 19:00:00,2026-02-21 20:00:00,2026-02-22 20:00:00,DOWN,Moderate,68516.3,67374.9,time_exit,24.0,0.016658809655512807,0.01585880965551281,CHOPPY
2026-02-21 20:00:00,2026-02-21 21:00:00,2026-02-22 21:00:00,DOWN,Strong,68180.9,67576.2,time_exit,24.0,0.008869052769910568,0.008069052769910568,CHOPPY
2026-02-21 21:00:00,2026-02-21 22:00:00,2026-02-22 22:00:00,DOWN,Moderate,68351.1,67631.2,time_exit,24.0,0.010532383531501432,0.009732383531501432,CHOPPY
2026-02-21 22:00:00,2026-02-21 23:00:00,2026-02-22 23:00:00,DOWN,Moderate,67936.7,67613.5,time_exit,24.0,0.004757369727996785,0.003957369727996785,CHOPPY
2026-02-22 02:00:00,2026-02-22 03:00:00,2026-02-23 03:00:00,DOWN,Moderate,67871.5,64894.0,time_exit,24.0,0.04386966547077931,0.043069665470779304,CHOPPY
2026-02-22 04:00:00,2026-02-22 05:00:00,2026-02-23 05:00:00,DOWN,Moderate,67950.2,65031.9,time_exit,24.0,0.042947629293217604,0.0421476292932176,CHOPPY
2026-02-22 05:00:00,2026-02-22 06:00:00,2026-02-23 06:00:00,DOWN,Moderate,67944.5,65717.7,time_exit,24.0,0.03277380803449881,0.031973808034498806,CHOPPY
2026-02-22 08:00:00,2026-02-22 09:00:00,2026-02-23 09:00:00,DOWN,Moderate,67909.3,66374.8,time_exit,24.0,0.022596315968505087,0.02179631596850509,CHOPPY
2026-02-22 09:00:00,2026-02-22 10:00:00,2026-02-23 10:00:00,DOWN,Moderate,68022.4,66291.1,time_exit,24.0,0.025451909959072094,0.024651909959072096,CHOPPY
2026-02-22 10:00:00,2026-02-22 11:00:00,2026-02-23 11:00:00,DOWN,Moderate,68096.6,66170.8,time_exit,24.0,0.028280413412710814,0.027480413412710816,CHOPPY
2026-02-22 11:00:00,2026-02-22 12:00:00,2026-02-23 12:00:00,DOWN,Moderate,68183.4,66249.9,time_exit,24.0,0.02835734210966301,0.02755734210966301,CHOPPY
2026-02-22 12:00:00,2026-02-22 13:00:00,2026-02-23 13:00:00,DOWN,Moderate,67892.4,66099.9,time_exit,24.0,0.026402071513159098,0.0256020715131591,CHOPPY
2026-02-22 15:00:00,2026-02-22 16:00:00,2026-02-23 16:00:00,UP,Moderate,67660.0,65343.1,time_exit,24.0,-0.03424327519952708,-0.03504327519952708,CHOPPY
2026-02-22 17:00:00,2026-02-22 18:00:00,2026-02-23 18:00:00,UP,Moderate,67364.9,64602.9,time_exit,24.0,-0.041000580420961,-0.041800580420961,CHOPPY
2026-02-23 02:00:00,2026-02-23 03:00:00,2026-02-24 03:00:00,UP,Strong,64742.5,63570.5,time_exit,24.0,-0.0181024829130787,-0.018902482913078698,BEAR
2026-02-23 03:00:00,2026-02-23 04:00:00,2026-02-24 04:00:00,DOWN,Moderate,64894.1,63338.2,time_exit,24.0,0.02397598549020641,0.02317598549020641,BEAR
2026-02-27 04:00:00,2026-02-27 05:00:00,2026-02-28 05:00:00,UP,Strong,67709.1,65558.6,time_exit,24.0,-0.031760871138443725,-0.03256087113844373,CHOPPY
2026-02-27 05:00:00,2026-02-27 06:00:00,2026-02-28 06:00:00,UP,Moderate,67685.8,63173.8,time_exit,24.0,-0.06666095399625915,-0.06746095399625915,CHOPPY
2026-02-27 08:00:00,2026-02-27 09:00:00,2026-02-28 09:00:00,DOWN,Moderate,67897.5,63621.4,time_exit,24.0,0.06297875474060166,0.06217875474060166,CHOPPY
2026-02-27 09:00:00,2026-02-27 10:00:00,2026-02-28 10:00:00,UP,Strong,67318.3,63964.5,time_exit,24.0,-0.049820034076915265,-0.05062003407691527,CHOPPY
2026-02-27 10:00:00,2026-02-27 11:00:00,2026-02-28 11:00:00,UP,Strong,66575.2,63810.4,time_exit,24.0,-0.04152897775748321,-0.04232897775748321,BEAR
2026-02-27 11:00:00,2026-02-27 12:00:00,2026-02-28 12:00:00,UP,Strong,66094.0,63980.0,time_exit,24.0,-0.03198474899385728,-0.032784748993857284,BEAR
2026-02-27 12:00:00,2026-02-27 13:00:00,2026-02-28 13:00:00,UP,Moderate,65902.5,65069.5,time_exit,24.0,-0.012639884678122937,-0.013439884678122937,BEAR
2026-02-27 13:00:00,2026-02-27 14:00:00,2026-02-28 14:00:00,UP,Strong,66240.0,64402.4,time_exit,24.0,-0.0277415458937198,-0.028541545893719798,BEAR
2026-02-27 14:00:00,2026-02-27 15:00:00,2026-02-28 15:00:00,UP,Strong,65855.4,64800.0,time_exit,24.0,-0.01602602064523173,-0.01682602064523173,BEAR
2026-02-27 15:00:00,2026-02-27 16:00:00,2026-02-28 16:00:00,UP,Strong,66072.5,65053.8,time_exit,24.0,-0.015417912141965195,-0.016217912141965194,BEAR
2026-02-27 16:00:00,2026-02-27 17:00:00,2026-02-28 17:00:00,UP,Strong,65449.3,65395.4,time_exit,24.0,-0.0008235382196600805,-0.0016235382196600804,BEAR
2026-02-27 17:00:00,2026-02-27 18:00:00,2026-02-28 18:00:00,UP,Moderate,65672.9,65873.0,time_exit,24.0,0.003046918896531192,0.0022469188965311923,CHOPPY
2026-02-27 18:00:00,2026-02-27 19:00:00,2026-02-28 19:00:00,UP,Moderate,65284.8,66318.1,time_exit,24.0,0.01582757395289569,0.01502757395289569,CHOPPY
2026-02-27 19:00:00,2026-02-27 20:00:00,2026-02-28 20:00:00,UP,Moderate,65365.4,66918.6,time_exit,24.0,0.023761806705076438,0.02296180670507644,CHOPPY
2026-02-27 20:00:00,2026-02-27 21:00:00,2026-02-28 21:00:00,UP,Moderate,65564.3,66684.8,time_exit,24.0,0.01709009323671573,0.016290093236715732,CHOPPY
2026-02-27 22:00:00,2026-02-27 23:00:00,2026-02-28 23:00:00,UP,Moderate,65609.0,66937.1,time_exit,24.0,0.020242649636482923,0.019442649636482925,BEAR
2026-02-28 00:00:00,2026-02-28 01:00:00,2026-03-01 01:00:00,DOWN,Moderate,65906.3,67311.6,time_exit,24.0,-0.021322696009334452,-0.02212269600933445,BEAR
2026-02-28 01:00:00,2026-02-28 02:00:00,2026-03-01 02:00:00,DOWN,Moderate,65747.3,67588.3,time_exit,24.0,-0.028001149857104446,-0.028801149857104445,BEAR
2026-02-28 02:00:00,2026-02-28 03:00:00,2026-03-01 03:00:00,DOWN,Strong,65927.0,67474.7,time_exit,24.0,-0.023475965841005975,-0.024275965841005973,CHOPPY
2026-02-28 05:00:00,2026-02-28 06:00:00,2026-03-01 06:00:00,UP,Moderate,65558.6,66890.1,time_exit,24.0,0.02031007373555882,0.01951007373555882,BEAR
2026-02-28 06:00:00,2026-02-28 07:00:00,2026-03-01 07:00:00,UP,Moderate,63173.8,67113.9,time_exit,24.0,0.06236921002060969,0.06156921002060969,BEAR
2026-02-28 07:00:00,2026-02-28 08:00:00,2026-03-01 08:00:00,UP,Strong,63787.4,66535.0,time_exit,24.0,0.04307433756509904,0.04227433756509904,BEAR
2026-02-28 08:00:00,2026-02-28 09:00:00,2026-03-01 09:00:00,UP,Strong,63439.6,66380.1,time_exit,24.0,0.0463511749758827,0.0455511749758827,BEAR
2026-02-28 09:00:00,2026-02-28 10:00:00,2026-03-01 10:00:00,UP,Strong,63621.3,66430.0,time_exit,24.0,0.04414716455023715,0.04334716455023715,BEAR
2026-02-28 10:00:00,2026-02-28 11:00:00,2026-03-01 11:00:00,UP,Strong,63964.5,66439.0,time_exit,24.0,0.03868552087486021,0.03788552087486021,BEAR
2026-02-28 11:00:00,2026-02-28 12:00:00,2026-03-01 12:00:00,UP,Strong,63810.4,66270.6,time_exit,24.0,0.038554843724533994,0.03775484372453399,BEAR
2026-02-28 12:00:00,2026-02-28 13:00:00,2026-03-01 13:00:00,UP,Strong,63979.9,66907.1,time_exit,24.0,0.04575186894634098,0.04495186894634098,BEAR
2026-02-28 13:00:00,2026-02-28 14:00:00,2026-03-01 14:00:00,UP,Strong,65069.5,66817.5,time_exit,24.0,0.026863584321379363,0.026063584321379365,BEAR
2026-02-28 14:00:00,2026-02-28 15:00:00,2026-03-01 15:00:00,UP,Strong,64402.5,66810.8,time_exit,24.0,0.037394511082644355,0.03659451108264435,BEAR
2026-02-28 15:00:00,2026-02-28 16:00:00,2026-03-01 16:00:00,UP,Strong,64800.1,66112.2,time_exit,24.0,0.02024842554255324,0.01944842554255324,BEAR
2026-02-28 16:00:00,2026-02-28 17:00:00,2026-03-01 17:00:00,UP,Strong,65053.7,65956.8,time_exit,24.0,0.013882377174549765,0.013082377174549764,CHOPPY
2026-02-28 17:00:00,2026-02-28 18:00:00,2026-03-01 18:00:00,UP,Strong,65395.3,66288.1,time_exit,24.0,0.01365235727949865,0.01285235727949865,BULL
2026-02-28 18:00:00,2026-02-28 19:00:00,2026-03-01 19:00:00,UP,Strong,65872.9,65926.0,time_exit,24.0,0.0008060978034973854,6.0978034973853184e-06,BULL
2026-02-28 19:00:00,2026-02-28 20:00:00,2026-03-01 20:00:00,UP,Strong,66318.1,65255.7,time_exit,24.0,-0.016019759311560633,-0.01681975931156063,BULL
2026-02-28 21:00:00,2026-02-28 22:00:00,2026-03-01 22:00:00,UP,Moderate,66684.8,65241.0,time_exit,24.0,-0.02165111089783578,-0.022451110897835778,BULL
2026-02-28 22:00:00,2026-02-28 23:00:00,2026-03-01 23:00:00,UP,Moderate,67081.4,65750.0,time_exit,24.0,-0.019847528525045566,-0.020647528525045564,BULL
2026-02-28 23:00:00,2026-03-01 00:00:00,2026-03-02 00:00:00,UP,Moderate,66937.0,66472.5,time_exit,24.0,-0.006939360891584645,-0.007739360891584645,BULL
2026-03-01 00:00:00,2026-03-01 01:00:00,2026-03-02 01:00:00,UP,Moderate,66755.5,66500.0,time_exit,24.0,-0.00382739998951398,-0.00462739998951398,BULL
2026-03-01 01:00:00,2026-03-01 02:00:00,2026-03-02 02:00:00,UP,Moderate,67311.7,66242.2,time_exit,24.0,-0.015888768223057848,-0.016688768223057846,BULL
2026-03-01 03:00:00,2026-03-01 04:00:00,2026-03-02 04:00:00,DOWN,Strong,67474.8,66825.1,time_exit,24.0,0.009628779929692244,0.008828779929692243,BULL
2026-03-05 04:00:00,2026-03-05 05:00:00,2026-03-06 05:00:00,DOWN,Strong,72784.1,70396.4,time_exit,24.0,0.032805241804185425,0.03200524180418542,BULL
2026-03-05 05:00:00,2026-03-05 06:00:00,2026-03-06 06:00:00,DOWN,Strong,72375.0,70565.5,time_exit,24.0,0.0250017271157168,0.0242017271157168,BULL
2026-03-05 06:00:00,2026-03-05 07:00:00,2026-03-06 07:00:00,DOWN,Strong,72520.3,71026.7,time_exit,24.0,0.02059561253883402,0.01979561253883402,BULL
2026-03-05 07:00:00,2026-03-05 08:00:00,2026-03-06 08:00:00,DOWN,Moderate,72025.4,70750.2,time_exit,24.0,0.017704865228099997,0.0169048652281,BULL
2026-03-05 08:00:00,2026-03-05 09:00:00,2026-03-06 09:00:00,DOWN,Moderate,72307.6,70521.4,time_exit,24.0,0.024702797492933137,0.02390279749293314,BULL
2026-03-05 10:00:00,2026-03-05 11:00:00,2026-03-06 11:00:00,DOWN,Moderate,73346.9,70185.6,time_exit,24.0,0.04310066274102908,0.04230066274102908,BULL
2026-03-05 20:00:00,2026-03-05 21:00:00,2026-03-06 21:00:00,DOWN,Moderate,71205.8,68258.3,time_exit,24.0,0.04139409991882681,0.04059409991882681,BEAR
2026-03-05 22:00:00,2026-03-05 23:00:00,2026-03-06 23:00:00,DOWN,Moderate,71170.9,68083.0,time_exit,24.0,0.04338711467748746,0.04258711467748746,BEAR
2026-03-06 03:00:00,2026-03-06 04:00:00,2026-03-07 04:00:00,DOWN,Moderate,71045.4,68028.0,time_exit,24.0,0.042471433759258104,0.0416714337592581,BEAR
2026-03-06 08:00:00,2026-03-06 09:00:00,2026-03-07 09:00:00,DOWN,Moderate,70750.2,67970.5,time_exit,24.0,0.03928893487226892,0.03848893487226892,BEAR
2026-03-06 10:00:00,2026-03-06 11:00:00,2026-03-07 11:00:00,DOWN,Moderate,70506.8,67975.9,time_exit,24.0,0.0358958284874652,0.035095828487465196,CHOPPY
2026-03-06 11:00:00,2026-03-06 12:00:00,2026-03-07 12:00:00,DOWN,Moderate,70185.6,67954.6,time_exit,24.0,0.031787147221082335,0.030987147221082336,CHOPPY
2026-03-06 12:00:00,2026-03-06 13:00:00,2026-03-07 13:00:00,DOWN,Strong,69895.2,67891.3,time_exit,24.0,0.028670066041730946,0.027870066041730947,CHOPPY
2026-03-07 00:00:00,2026-03-07 01:00:00,2026-03-08 01:00:00,DOWN,Moderate,68243.1,67266.3,time_exit,24.0,0.014313534994746746,0.013513534994746746,CHOPPY
2026-03-07 01:00:00,2026-03-07 02:00:00,2026-03-08 02:00:00,DOWN,Moderate,68222.2,66894.8,time_exit,24.0,0.019457009595117092,0.018657009595117093,CHOPPY
2026-03-07 02:00:00,2026-03-07 03:00:00,2026-03-08 03:00:00,DOWN,Moderate,68320.0,66974.9,time_exit,24.0,0.019688231850117144,0.018888231850117145,CHOPPY
2026-03-07 03:00:00,2026-03-07 04:00:00,2026-03-08 04:00:00,DOWN,Moderate,68063.3,66602.7,time_exit,24.0,0.021459435554843864,0.020659435554843866,CHOPPY
2026-03-07 04:00:00,2026-03-07 05:00:00,2026-03-08 05:00:00,DOWN,Strong,68028.0,67115.4,time_exit,24.0,0.013415064385253195,0.012615064385253194,CHOPPY
2026-03-07 05:00:00,2026-03-07 06:00:00,2026-03-08 06:00:00,DOWN,Moderate,67990.0,67134.3,time_exit,24.0,0.01258567436387703,0.01178567436387703,CHOPPY
2026-03-07 06:00:00,2026-03-07 07:00:00,2026-03-08 07:00:00,DOWN,Strong,67665.9,67277.2,time_exit,24.0,0.005744400059705113,0.004944400059705112,CHOPPY
2026-03-07 07:00:00,2026-03-07 08:00:00,2026-03-08 08:00:00,DOWN,Strong,67809.5,67490.9,time_exit,24.0,0.004698456705918841,0.003898456705918841,CHOPPY
2026-03-07 08:00:00,2026-03-07 09:00:00,2026-03-08 09:00:00,DOWN,Strong,67767.6,67662.9,time_exit,24.0,0.0015449860995521147,0.0007449860995521147,CHOPPY
2026-03-07 09:00:00,2026-03-07 10:00:00,2026-03-08 10:00:00,DOWN,Moderate,67970.5,67869.1,time_exit,24.0,0.0014918236587930789,0.0006918236587930788,CHOPPY
2026-03-07 10:00:00,2026-03-07 11:00:00,2026-03-08 11:00:00,DOWN,Strong,67851.7,67490.0,time_exit,24.0,0.005330743371205093,0.004530743371205093,CHOPPY
2026-03-07 11:00:00,2026-03-07 12:00:00,2026-03-08 12:00:00,DOWN,Strong,67976.0,67286.0,time_exit,24.0,0.010150641402848049,0.009350641402848048,CHOPPY
2026-03-07 12:00:00,2026-03-07 13:00:00,2026-03-08 13:00:00,DOWN,Moderate,67954.6,67196.9,time_exit,24.0,0.011150091384542149,0.010350091384542149,CHOPPY
2026-03-07 13:00:00,2026-03-07 14:00:00,2026-03-08 14:00:00,DOWN,Strong,67891.2,67304.1,time_exit,24.0,0.008647659785067763,0.007847659785067762,CHOPPY
2026-03-07 14:00:00,2026-03-07 15:00:00,2026-03-08 15:00:00,DOWN,Strong,67980.1,67174.7,time_exit,24.0,0.011847584807907152,0.011047584807907152,CHOPPY
2026-03-07 15:00:00,2026-03-07 16:00:00,2026-03-08 16:00:00,DOWN,Strong,67844.8,66829.9,time_exit,24.0,0.014959142041836793,0.014159142041836792,CHOPPY
2026-03-07 16:00:00,2026-03-07 17:00:00,2026-03-08 17:00:00,DOWN,Strong,67757.6,67017.0,time_exit,24.0,0.010930139202096956,0.010130139202096955,CHOPPY
2026-03-07 17:00:00,2026-03-07 18:00:00,2026-03-08 18:00:00,DOWN,Strong,67749.7,66777.5,time_exit,24.0,0.014349879040054803,0.013549879040054802,CHOPPY
2026-03-07 18:00:00,2026-03-07 19:00:00,2026-03-08 19:00:00,DOWN,Strong,67530.8,67299.0,time_exit,24.0,0.003432507833462717,0.002632507833462717,CHOPPY
2026-03-07 19:00:00,2026-03-07 20:00:00,2026-03-08 20:00:00,DOWN,Moderate,67042.6,67195.7,time_exit,24.0,-0.002283622651866102,-0.0030836226518661017,CHOPPY
2026-03-07 20:00:00,2026-03-07 21:00:00,2026-03-08 21:00:00,DOWN,Moderate,67354.4,66977.1,time_exit,24.0,0.0056017127314620385,0.004801712731462038,CHOPPY
2026-03-07 21:00:00,2026-03-07 22:00:00,2026-03-08 22:00:00,DOWN,Moderate,67416.3,66198.4,time_exit,24.0,0.01806536401434089,0.01726536401434089,CHOPPY
2026-03-07 22:00:00,2026-03-07 23:00:00,2026-03-08 23:00:00,DOWN,Moderate,67220.0,65934.3,time_exit,24.0,0.019126747991669135,0.018326747991669137,CHOPPY
2026-03-08 00:00:00,2026-03-08 01:00:00,2026-03-09 01:00:00,DOWN,Moderate,67161.0,66150.1,time_exit,24.0,0.0150518902339154,0.014251890233915399,CHOPPY
2026-03-08 01:00:00,2026-03-08 02:00:00,2026-03-09 02:00:00,DOWN,Moderate,67266.2,66500.0,time_exit,24.0,0.011390564652083768,0.010590564652083767,CHOPPY
2026-03-08 02:00:00,2026-03-08 03:00:00,2026-03-09 03:00:00,DOWN,Strong,66894.9,67165.3,time_exit,24.0,-0.0040421616595587295,-0.00484216165955873,CHOPPY
2026-03-08 03:00:00,2026-03-08 04:00:00,2026-03-09 04:00:00,DOWN,Strong,66974.9,67100.3,time_exit,24.0,-0.0018723432211174007,-0.0026723432211174006,CHOPPY
2026-03-08 05:00:00,2026-03-08 06:00:00,2026-03-09 06:00:00,DOWN,Moderate,67115.3,67229.8,time_exit,24.0,-0.0017060193428324322,-0.002506019342832432,CHOPPY
2026-03-08 06:00:00,2026-03-08 07:00:00,2026-03-09 07:00:00,DOWN,Moderate,67134.4,67504.8,time_exit,24.0,-0.005517290688529464,-0.006317290688529464,CHOPPY
2026-03-08 07:00:00,2026-03-08 08:00:00,2026-03-09 08:00:00,DOWN,Moderate,67277.1,67772.4,time_exit,24.0,-0.007362089031780261,-0.008162089031780262,CHOPPY
2026-03-08 08:00:00,2026-03-08 09:00:00,2026-03-09 09:00:00,DOWN,Moderate,67491.0,67946.5,time_exit,24.0,-0.006749048021217563,-0.007549048021217563,CHOPPY
2026-03-08 09:00:00,2026-03-08 10:00:00,2026-03-09 10:00:00,DOWN,Moderate,67663.0,67571.2,time_exit,24.0,0.0013567237633567153,0.0005567237633567153,CHOPPY
2026-03-08 10:00:00,2026-03-08 11:00:00,2026-03-09 11:00:00,DOWN,Moderate,67869.0,67723.3,time_exit,24.0,0.002146782772694422,0.0013467827726944223,CHOPPY
2026-03-08 14:00:00,2026-03-08 15:00:00,2026-03-09 15:00:00,DOWN,Moderate,67304.1,68832.3,time_exit,24.0,-0.022705897560475474,-0.023505897560475473,CHOPPY
2026-03-08 15:00:00,2026-03-08 16:00:00,2026-03-09 16:00:00,DOWN,Strong,67174.6,68920.5,time_exit,24.0,-0.025990478543973294,-0.026790478543973293,CHOPPY
2026-03-08 16:00:00,2026-03-08 17:00:00,2026-03-09 17:00:00,DOWN,Strong,66830.0,68570.0,time_exit,24.0,-0.026036211282358224,-0.026836211282358222,CHOPPY
2026-03-08 17:00:00,2026-03-08 18:00:00,2026-03-09 18:00:00,DOWN,Moderate,67017.1,68327.4,time_exit,24.0,-0.01955172635043878,-0.02035172635043878,CHOPPY
2026-03-08 18:00:00,2026-03-08 19:00:00,2026-03-09 19:00:00,DOWN,Strong,66777.6,68951.8,time_exit,24.0,-0.03255882211999239,-0.033358822119992394,CHOPPY
2026-03-08 19:00:00,2026-03-08 20:00:00,2026-03-09 20:00:00,DOWN,Strong,67299.0,68916.3,time_exit,24.0,-0.024031560647260752,-0.02483156064726075,CHOPPY
2026-03-08 20:00:00,2026-03-08 21:00:00,2026-03-09 21:00:00,DOWN,Moderate,67195.6,68882.7,time_exit,24.0,-0.025107298692176094,-0.025907298692176093,CHOPPY
2026-03-08 21:00:00,2026-03-08 22:00:00,2026-03-09 22:00:00,DOWN,Moderate,66977.1,68602.2,time_exit,24.0,-0.024263516933399565,-0.025063516933399563,CHOPPY
2026-03-09 02:00:00,2026-03-09 03:00:00,2026-03-10 03:00:00,DOWN,Moderate,66500.1,69391.0,time_exit,24.0,-0.043472115079526086,-0.04427211507952609,CHOPPY
2026-03-15 23:00:00,2026-03-16 00:00:00,2026-03-17 00:00:00,UP,Moderate,72778.8,75283.9,time_exit,24.0,0.03442073790719258,0.033620737907192576,CHOPPY
2026-03-17 04:00:00,2026-03-17 05:00:00,2026-03-18 05:00:00,UP,Moderate,74203.3,73911.2,time_exit,24.0,-0.003936482609264047,-0.004736482609264047,CHOPPY
2026-03-17 05:00:00,2026-03-17 06:00:00,2026-03-18 06:00:00,UP,Moderate,73996.0,73910.0,time_exit,24.0,-0.001162224985134297,-0.001962224985134297,CHOPPY
2026-03-17 06:00:00,2026-03-17 07:00:00,2026-03-18 07:00:00,DOWN,Moderate,74045.0,73840.0,time_exit,24.0,0.002768586670268025,0.001968586670268025,CHOPPY
2026-03-17 07:00:00,2026-03-17 08:00:00,2026-03-18 08:00:00,DOWN,Strong,74212.8,74005.8,time_exit,24.0,0.0027892762434512663,0.0019892762434512664,CHOPPY
2026-03-17 08:00:00,2026-03-17 09:00:00,2026-03-18 09:00:00,DOWN,Moderate,74150.1,74136.0,time_exit,24.0,0.00019015483458562077,-0.0006098451654143793,CHOPPY
